flowobject_from,flowobject_to,classification_from,classification_to,comment,prefixed_id,skos_uri
C_GARM,15201352,bonsai,prodcom_sold_2_0,one-to-many correspondence,cca171c6-ed01-4a81-b060-6c593dd7bad2,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201353,bonsai,prodcom_sold_2_0,one-to-many correspondence,652057aa-d4a0-4214-a55f-8e4bd680ad78,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201361,bonsai,prodcom_sold_2_0,one-to-many correspondence,e64708af-5a94-4d64-ac9c-c8541fe8dae4,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201362,bonsai,prodcom_sold_2_0,one-to-many correspondence,e411b077-fdc8-46b9-8d7e-919ab0f10dfb,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201363,bonsai,prodcom_sold_2_0,one-to-many correspondence,fb3a7a25-afbd-425e-91ab-1a681b0849d4,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201370,bonsai,prodcom_sold_2_0,one-to-many correspondence,620d78a3-e4d9-4d82-866f-b41fd0a5eea0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201380,bonsai,prodcom_sold_2_0,one-to-many correspondence,a98eef1e-3629-46b7-b688-a15963280a5d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201444,bonsai,prodcom_sold_2_0,one-to-many correspondence,ffa57573-6ab8-4674-9e02-083d4ec761e4,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201445,bonsai,prodcom_sold_2_0,one-to-many correspondence,62f05278-8d22-4220-b1ef-97fb73563662,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201446,bonsai,prodcom_sold_2_0,one-to-many correspondence,cddcaa1e-022b-4fec-b8ab-613ba83825b6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15202100,bonsai,prodcom_sold_2_0,one-to-many correspondence,f237ff38-f1c6-4efc-9083-43d681c0694e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15202900,bonsai,prodcom_sold_2_0,one-to-many correspondence,53dce5ce-7f73-4c1d-a9cf-7fae48f562d9,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15203120,bonsai,prodcom_sold_2_0,one-to-many correspondence,fd5d288f-fa2b-4634-8f54-60a08b1c9a5a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15203150,bonsai,prodcom_sold_2_0,one-to-many correspondence,451028a8-4708-4359-906f-cfbc0a328852,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15203200,bonsai,prodcom_sold_2_0,one-to-many correspondence,74a0aa71-a858-417c-8369-bc368307aede,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15204020,bonsai,prodcom_sold_2_0,one-to-many correspondence,8fff12a3-af46-4233-90b2-68b7ef4bd868,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15204050,bonsai,prodcom_sold_2_0,one-to-many correspondence,a3ed6c94-938d-4e6a-9a23-08e2ff00b1f7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15204080,bonsai,prodcom_sold_2_0,one-to-many correspondence,660a0de0-658f-49a2-b5b3-fc794e7c5cc7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101010,bonsai,prodcom_sold_2_0,one-to-many correspondence,292722ea-d80a-4809-a85e-8aad89372fab,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101032,bonsai,prodcom_sold_2_0,one-to-many correspondence,9ba2bd99-62e1-4953-a5aa-e4e66a206244,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101033,bonsai,prodcom_sold_2_0,one-to-many correspondence,de18fa10-da32-414c-9fe5-a2357c9fd856,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101034,bonsai,prodcom_sold_2_0,one-to-many correspondence,3cd03bfd-47f9-4d66-8a4b-bc0dd354d529,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101035,bonsai,prodcom_sold_2_0,one-to-many correspondence,326a0b20-f37d-4336-bfd9-372a1c8892f8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101037,bonsai,prodcom_sold_2_0,one-to-many correspondence,524ce00b-9f32-4e9d-926a-fda75841ce2e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101039,bonsai,prodcom_sold_2_0,one-to-many correspondence,354b9354-5612-4eec-9857-c23f328f79a1,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101050,bonsai,prodcom_sold_2_0,one-to-many correspondence,3c6d9933-fc39-4875-ac1c-83d0bcd0108c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101071,bonsai,prodcom_sold_2_0,one-to-many correspondence,645978df-c847-4c09-9ebe-623e993eade7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101077,bonsai,prodcom_sold_2_0,one-to-many correspondence,854b9cb0-75f4-428e-bd92-1e6ce02b2f73,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101132,bonsai,prodcom_sold_2_0,one-to-many correspondence,81ac7bf8-5f32-4f94-982c-96ec9e14ffc7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101133,bonsai,prodcom_sold_2_0,one-to-many correspondence,128acdce-1364-4fad-8bdb-f391955d4167,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101134,bonsai,prodcom_sold_2_0,one-to-many correspondence,ed787b18-d553-4c16-86eb-8a4672121c99,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101135,bonsai,prodcom_sold_2_0,one-to-many correspondence,8959973a-278e-44f1-9c10-66883047d4ac,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101136,bonsai,prodcom_sold_2_0,one-to-many correspondence,bfccbd61-c313-4536-8597-575a9d3aea54,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101137,bonsai,prodcom_sold_2_0,one-to-many correspondence,1a10ac92-84cb-429a-9314-ddf918523cf6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101138,bonsai,prodcom_sold_2_0,one-to-many correspondence,82770b67-73a5-4f9d-b5a5-519592740664,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101139,bonsai,prodcom_sold_2_0,one-to-many correspondence,ee99a15c-528d-46f0-948a-9bf3068f129c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101140,bonsai,prodcom_sold_2_0,one-to-many correspondence,06f057dc-85ce-4251-9601-dc8cfb919328,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101141,bonsai,prodcom_sold_2_0,one-to-many correspondence,a788cea3-69a1-4be6-9cd4-1ac75bc99e62,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101142,bonsai,prodcom_sold_2_0,one-to-many correspondence,bcdab9b7-2e13-418f-8562-23ab16a67f7d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101143,bonsai,prodcom_sold_2_0,one-to-many correspondence,1e721c49-64ff-4f4d-9916-2e81de5f6c46,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101250,bonsai,prodcom_sold_2_0,one-to-many correspondence,a182b8d9-d7fe-4ffc-be86-ed83e94c5776,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101271,bonsai,prodcom_sold_2_0,one-to-many correspondence,94640eb3-ea42-40c0-bb93-a89772096a72,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101277,bonsai,prodcom_sold_2_0,one-to-many correspondence,cc10542d-0d3c-42d3-85bb-a9d6b8a78a29,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16101300,bonsai,prodcom_sold_2_0,one-to-many correspondence,a2828c2a-2c06-495c-a24c-10e8ec839c38,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16102110,bonsai,prodcom_sold_2_0,one-to-many correspondence,e11ba03e-3804-4333-8ab7-563d5966629f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16102150,bonsai,prodcom_sold_2_0,one-to-many correspondence,35ee74ea-cd7c-446d-bcae-ef1eb65b2e5c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16102200,bonsai,prodcom_sold_2_0,one-to-many correspondence,bbbc0c02-e389-4065-8f28-31b97fe6c3fd,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16102210,bonsai,prodcom_sold_2_0,one-to-many correspondence,0067567b-1310-43b3-8d52-dbf276e1ed23,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16102300,bonsai,prodcom_sold_2_0,one-to-many correspondence,da36a0b8-01f4-411a-b518-595193b83790,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16102303,bonsai,prodcom_sold_2_0,one-to-many correspondence,a4616b7b-3d04-483c-bca0-f6304a707b18,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16102305,bonsai,prodcom_sold_2_0,one-to-many correspondence,bdace523-af07-4f44-8d17-c57f9d1ad9c2,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16102400,bonsai,prodcom_sold_2_0,one-to-many correspondence,e1a5968c-d81a-426d-943b-34dc4480839f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16102503,bonsai,prodcom_sold_2_0,one-to-many correspondence,e4b18f60-759b-4abe-8faa-b5e887e72aa9,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16102505,bonsai,prodcom_sold_2_0,one-to-many correspondence,2107fd3e-0d24-417e-a6eb-f88e90a8c43c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16103116,bonsai,prodcom_sold_2_0,one-to-many correspondence,cc53f77a-0f8c-4160-812d-52ec4225754c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16103200,bonsai,prodcom_sold_2_0,one-to-many correspondence,3bfe93b0-c83b-43ac-a0d9-27f18712d0ff,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16103900,bonsai,prodcom_sold_2_0,one-to-many correspondence,fc5bda1e-f6ec-41ab-a6b1-8de34f7fefb1,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16109100,bonsai,prodcom_sold_2_0,one-to-many correspondence,a4f75b71-4956-41f2-b186-2d68ed23e604,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211100,bonsai,prodcom_sold_2_0,one-to-many correspondence,f7ef3399-3d0c-45e1-8322-a909a15e8b79,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211200,bonsai,prodcom_sold_2_0,one-to-many correspondence,75f3a0b1-2575-4c15-a3bd-de251271b503,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211211,bonsai,prodcom_sold_2_0,one-to-many correspondence,9a40de43-dba1-45aa-aaae-426e0d7933ab,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211214,bonsai,prodcom_sold_2_0,one-to-many correspondence,98a12abb-7f7e-4445-8a69-4f43306e2c2b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211217,bonsai,prodcom_sold_2_0,one-to-many correspondence,e8df363a-4cec-454a-a8fd-7933c7b8e26d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211221,bonsai,prodcom_sold_2_0,one-to-many correspondence,b509c1f5-500a-4495-9b76-48d21973b4db,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211224,bonsai,prodcom_sold_2_0,one-to-many correspondence,d1739844-fe31-4320-9457-4c89c410eb56,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211313,bonsai,prodcom_sold_2_0,one-to-many correspondence,18fadd39-8856-4598-9685-074e63b29b4d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211316,bonsai,prodcom_sold_2_0,one-to-many correspondence,23c93c0a-2a00-44e3-9574-e0c298c59eb7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211319,bonsai,prodcom_sold_2_0,one-to-many correspondence,5df39973-3eca-4c8b-a387-d701a337d46e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211350,bonsai,prodcom_sold_2_0,one-to-many correspondence,ac2fcc63-23a9-4b81-9332-e9d9b0be316c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211419,bonsai,prodcom_sold_2_0,one-to-many correspondence,4fdf04b0-676c-49ce-b6c9-0392dfd1f235,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211423,bonsai,prodcom_sold_2_0,one-to-many correspondence,2835ed50-6b38-432f-bb19-70e90f39a4b8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211426,bonsai,prodcom_sold_2_0,one-to-many correspondence,777bb862-ebee-48b2-ac86-add23b022a34,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211429,bonsai,prodcom_sold_2_0,one-to-many correspondence,92c7d542-6768-4731-9bc7-4836d0cf3b6d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211443,bonsai,prodcom_sold_2_0,one-to-many correspondence,1bdb01b2-0114-42f3-8591-1286bbde20d0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211446,bonsai,prodcom_sold_2_0,one-to-many correspondence,f831f647-5bbb-4a77-bbe1-7ce8992efc60,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211449,bonsai,prodcom_sold_2_0,one-to-many correspondence,174e46b9-5ee2-4c1a-be1b-c972ea38578e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211450,bonsai,prodcom_sold_2_0,one-to-many correspondence,37a65c6b-3592-4937-9253-4a80cce59d8a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211523,bonsai,prodcom_sold_2_0,one-to-many correspondence,5337058c-2de4-43f4-aa5a-4d06d345269d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211526,bonsai,prodcom_sold_2_0,one-to-many correspondence,897651c5-f4ea-4593-9744-f4f55ebdcfd6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211529,bonsai,prodcom_sold_2_0,one-to-many correspondence,f9e57ec5-67aa-48ea-a4c6-706e46490cb2,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211543,bonsai,prodcom_sold_2_0,one-to-many correspondence,5335c3fc-8923-4c59-9c2d-73bbc139af2d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211546,bonsai,prodcom_sold_2_0,one-to-many correspondence,7334e118-c31a-47bd-bb8f-415bd10c9358,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211549,bonsai,prodcom_sold_2_0,one-to-many correspondence,ef8d2e4c-4736-43f8-8892-90865ed753e3,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211600,bonsai,prodcom_sold_2_0,one-to-many correspondence,2a51efe8-a9d9-4456-9850-89725a1e541b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211610,bonsai,prodcom_sold_2_0,one-to-many correspondence,ef2c0f21-a467-4c12-8388-349863d6e7c3,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211611,bonsai,prodcom_sold_2_0,one-to-many correspondence,d59165a2-d7dc-459d-8e2d-d7d0b6632d5e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211617,bonsai,prodcom_sold_2_0,one-to-many correspondence,c986b65c-9a3a-49fa-88d6-30ef18d74840,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211711,bonsai,prodcom_sold_2_0,one-to-many correspondence,36e72955-f803-49df-9aca-7900e98d8a93,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211712,bonsai,prodcom_sold_2_0,one-to-many correspondence,56c323c0-fb9b-49fc-93b0-45feb66a70a3,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211800,bonsai,prodcom_sold_2_0,one-to-many correspondence,e7861293-36fb-4f05-8f21-b2d7e2199d34,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211810,bonsai,prodcom_sold_2_0,one-to-many correspondence,4f9b75f1-be21-49a8-9370-d8abb501ea12,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211811,bonsai,prodcom_sold_2_0,one-to-many correspondence,61a8df80-77c1-41d7-b0b8-aa087f03d403,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16211814,bonsai,prodcom_sold_2_0,one-to-many correspondence,5f744daa-0718-4814-bb6c-70572c812f81,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16212100,bonsai,prodcom_sold_2_0,one-to-many correspondence,9f43a80d-b0cf-433c-9ab9-ad633c71d8e9,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16212113,bonsai,prodcom_sold_2_0,one-to-many correspondence,0d378acd-91ec-47ac-ba61-61bcf5da4af4,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16212118,bonsai,prodcom_sold_2_0,one-to-many correspondence,c9a2120d-af0f-4d14-986b-c46c01fd5d24,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16212200,bonsai,prodcom_sold_2_0,one-to-many correspondence,e0175b9a-2c35-4cc0-8377-dc5e5364ec2e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16212210,bonsai,prodcom_sold_2_0,one-to-many correspondence,f9c99f59-2c33-4fbe-913e-657eefa66043,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16212300,bonsai,prodcom_sold_2_0,one-to-many correspondence,8fc6cd48-595f-4bf3-acdf-f0feddd59567,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16212400,bonsai,prodcom_sold_2_0,one-to-many correspondence,c826a510-c82c-48cf-aa58-2e2b1fd6b12b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16221030,bonsai,prodcom_sold_2_0,one-to-many correspondence,509e93ac-5433-46b3-b865-970f03eb29e6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16221060,bonsai,prodcom_sold_2_0,one-to-many correspondence,823f04e8-ccca-4b1c-96db-e7a7ec4ddb52,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16231110,bonsai,prodcom_sold_2_0,one-to-many correspondence,63b8688d-4094-4984-9d4d-953d0a545ab8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16231150,bonsai,prodcom_sold_2_0,one-to-many correspondence,1bb54b2f-3b18-450e-ac9a-6c3581622290,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16231200,bonsai,prodcom_sold_2_0,one-to-many correspondence,5f61e24e-dd29-48e7-ab15-67c113ef0837,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16231900,bonsai,prodcom_sold_2_0,one-to-many correspondence,a7a244c7-cf16-4fa5-81e1-4ef400ca46b8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16232000,bonsai,prodcom_sold_2_0,one-to-many correspondence,09e9a9c0-c870-4e26-95c5-0a9cb1808dd8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16241133,bonsai,prodcom_sold_2_0,one-to-many correspondence,146035f7-25b2-4ba1-92cd-b44884eb136d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16241135,bonsai,prodcom_sold_2_0,one-to-many correspondence,252c1ebf-b539-44cc-b8fb-406c31172129,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16241200,bonsai,prodcom_sold_2_0,one-to-many correspondence,9cd34083-3624-4288-a041-0af6745e59e4,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16241320,bonsai,prodcom_sold_2_0,one-to-many correspondence,01640d5c-d795-4841-8ad7-cebe3ee52c26,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16241350,bonsai,prodcom_sold_2_0,one-to-many correspondence,e2ac9319-d20c-4ec1-afcc-5d1ab1fc12f5,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16291130,bonsai,prodcom_sold_2_0,one-to-many correspondence,a5390af7-b642-4c7e-9f1d-f8a3f04f10f1,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16291180,bonsai,prodcom_sold_2_0,one-to-many correspondence,545a0607-0170-409e-8dc0-6a86f6d9ec94,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16291200,bonsai,prodcom_sold_2_0,one-to-many correspondence,9496a930-e90e-4c69-a604-8c3587e138ff,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16291300,bonsai,prodcom_sold_2_0,one-to-many correspondence,d7100a53-d9ac-4dea-a3fe-7222fca6cf90,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16291410,bonsai,prodcom_sold_2_0,one-to-many correspondence,4a58659a-f707-4b9e-8223-ce31bf3cefac,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16291420,bonsai,prodcom_sold_2_0,one-to-many correspondence,f9412160-f970-4a19-be2a-72e82331a08d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16291490,bonsai,prodcom_sold_2_0,one-to-many correspondence,40cb44fa-09f9-4502-a244-e113b6dbab31,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16291491,bonsai,prodcom_sold_2_0,one-to-many correspondence,b412d8cc-d74d-4240-b50f-62a80e036876,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16291492,bonsai,prodcom_sold_2_0,one-to-many correspondence,543819d5-aff9-427a-9ade-454e07b8e894,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16291500,bonsai,prodcom_sold_2_0,one-to-many correspondence,dfdbc779-0a90-4f83-b3d9-13f02511c45e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16292130,bonsai,prodcom_sold_2_0,one-to-many correspondence,4aa0378f-9165-4246-8f25-82e10ce41312,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16292150,bonsai,prodcom_sold_2_0,one-to-many correspondence,7a94b87f-5282-4380-8acf-bc7f2227692f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16292250,bonsai,prodcom_sold_2_0,one-to-many correspondence,b03bcd86-572a-4b22-9486-4d5a5117651e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16292290,bonsai,prodcom_sold_2_0,one-to-many correspondence,190c79a1-6e6e-46c0-bc2f-a020d4cd515e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16292320,bonsai,prodcom_sold_2_0,one-to-many correspondence,4a2a4cb3-149b-4b9f-832a-543a57da6440,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16292350,bonsai,prodcom_sold_2_0,one-to-many correspondence,ab3cf361-87c1-42a8-92e2-261114cb826d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16292380,bonsai,prodcom_sold_2_0,one-to-many correspondence,e2751cd0-7ddb-4e08-91f2-af60a3ea3475,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16292400,bonsai,prodcom_sold_2_0,one-to-many correspondence,cba66783-b1d3-434e-be04-1ecac4a021fb,http://www.w3.org/2004/02/skos/core#narrowMatch
C_WOOD,16292500,bonsai,prodcom_sold_2_0,one-to-many correspondence,51d6086e-a737-45a2-9a4e-6b56c42c94c6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PULP,17111100,bonsai,prodcom_sold_2_0,one-to-many correspondence,805c22b4-7384-4e88-ad69-a503ed251275,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PULP,17111200,bonsai,prodcom_sold_2_0,one-to-many correspondence,aed1dd43-fb86-4ccf-8a21-b106b62877b7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_PULP,17111300,bonsai,prodcom_sold_2_0,one-to-many correspondence,8a9a1c58-2aa8-44ee-9f72-acb0ab6ce8ed,http://www.w3.org/2004/02/skos/core#narrowMatch
