tree_bonsai,tree_isic_rev4,comment,skos_uri,prefixed_id
ai_889,889,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3b2cb791-e10b-46c8-a29d-4a704792cece
ai_8890,8890,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,98d65705-50c9-4f39-960e-e0d86c741ac1
A_RECR,R,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7a89f9c7-d087-4c7a-bfaa-9d87d029aab8
ai_90,90,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,28bd835c-c6bc-4a56-9f7d-4d884078f07a
ai_900,900,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,07f77c82-bf65-4b43-98df-1b920a8cbfff
ai_9000,9000,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0cfb2a74-0c6d-4b82-bf8d-53b1e93c4c89
ai_91,91,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,019f5ad9-7cd3-4e80-82cc-4e313ccbfdc0
ai_910,910,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6fd85ad5-9733-416d-a12d-3112700122e7
ai_9101,9101,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,eedd87c7-fedf-44a5-bf0e-519551183d18
ai_9102,9102,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d3e46ab3-b027-4f3b-b006-7f5b1512100c
ai_9103,9103,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,468703dd-cca1-4e9a-855a-f504308e88d8
ai_92,92,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4e8724dd-2dd2-49e9-9520-4fde9c057f6d
ai_920,920,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,566c04a1-b561-466c-b790-1ed436425e1c
ai_9200,9200,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,242a7e91-064e-4a48-9ea8-547f941517d7
ai_93,93,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,025e88c7-c46a-44c7-9d23-ccda15a70527
ai_931,931,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,071ab59d-5ce9-41f8-9558-0f3feda32743
ai_9311,9311,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,70416af4-27e6-475c-bd23-37f8e10fad09
ai_9312,9312,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,29115dc6-39c9-49df-9c12-63e47f8f3e5e
ai_9319,9319,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7eae33cd-9f9d-44f6-9eb9-a8bf3b8052b4
ai_932,932,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0e7af78a-a812-4320-96dd-b0d40dcce383
ai_9321,9321,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0701770e-82d6-43b6-ab39-4887194db8af
ai_9329,9329,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,84fa9e9e-ac29-4fbe-9aa6-cc4e67e60695
A_OSER,S,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0e362748-6b84-4d98-a6e9-765a70e62103
ai_94,94,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,85bcf45e-d35e-4b93-9b42-a8de161ba463
ai_941,941,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,440571ee-d149-4ce3-9892-c62b963aa892
ai_9411,9411,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,cd095a3c-3eba-4a08-b082-907a831a361f
ai_9412,9412,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,69235d4e-6e33-4de5-986b-2295e3b633ca
ai_942,942,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4656c0d6-bf90-44cd-b9a4-f890f6b2118b
ai_9420,9420,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0ef4c637-bc2a-4f2e-a80d-676f9258a93e
ai_949,949,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,648cbf52-e345-4f24-8b09-914ff86126c0
ai_9491,9491,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,93a09938-52d0-471f-b771-622e223c12c9
ai_9492,9492,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,45af5e4b-e776-44f9-834c-ec89d8237cd9
A_ORGA,9499,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6488fad5-5f21-4c2a-8eff-9abdbcbba840
ai_95,95,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,949ddb56-1763-451f-8916-3952068d749e
ai_951,951,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,55e6d5dc-8072-4390-9949-034ae6e44b06
ai_9511,9511,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5f2ba609-c1c2-4627-8f98-21cfdedf7341
ai_9512,9512,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,05c0531d-acfd-4c0a-83c5-11955e7759e6
ai_952,952,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,baee0542-004f-4ea7-9992-b978ad9d44a7
ai_9521,9521,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ec31d295-0d27-44ae-a2c5-b47d106b79b2
ai_9522,9522,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,29b9e423-fb92-4054-b0e5-00b354a1c531
ai_9523,9523,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6a5891f0-d351-4376-a862-160754feb667
ai_9524,9524,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5be73228-5985-41f3-8583-e3c970965a11
ai_9529,9529,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0fdf6015-139f-4730-a523-4d00cda70d05
ai_96,96,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,de4c8216-85bb-47e6-8f5c-ce846c5ce469
ai_960,960,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,86496ee8-1a50-4a3a-ad4c-caff373f5dd7
ai_9601,9601,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f485a3e5-92c8-4747-8b53-d158aa2a0647
ai_9602,9602,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2d6645a3-0d03-4b68-af6a-32a148a779ed
ai_9603,9603,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e1a29446-b482-4464-ba6a-5c173e281455
ai_9609,9609,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4188364a-fe15-4445-9089-267d63bf802a
A_NS_transf,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,91ff3e8d-5b6d-4b33-89f8-b7ba2edb39e6
at,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,366a7ebc-4a64-4f88-967d-966eba31a74c
at_e,E,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ed8f3a24-0666-4d02-80e5-851c61e192e0
at_36,36,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3a119c9d-004c-4f68-9dd1-4abae9019340
at_360,360,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,b0d328ff-51b1-4e80-ada3-a15e7b95e181
at_3600,3600,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,c6620bbe-8a4e-4946-934b-001e08235100
A_WATR,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,759c726c-3312-46bc-8a31-f3aec3f71073
at_37,37,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7c3185c3-acca-444e-b4a5-5bba51b49934
at_370,370,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,cfab3346-acef-4724-8006-bb712f22bf51
at_3700,3700,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ce313079-bdf7-4ff1-824c-49f98192102b
A_WASF,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,4f5335dc-a84c-4e3a-8fef-c23706136992
A_WASO,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,13e23295-d761-4403-ae49-7e9fd7874e8f
A_FOOD_w_water,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,d54c62ef-20ec-4506-8b82-faffb1a023f2
A_SE_wwater,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,cfa438ad-c015-4f1f-96d4-ca440cbe7583
at_38,38,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,08ff66a9-5f1e-421e-93ed-39d21382576f
at_381,381,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,11b33d28-f764-4675-bfcc-380f23c66ff8
at_3811,3811,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,aff68208-3333-4617-9959-dc04044201cb
A_GLAS_reuse,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,93bdb08f-6156-48e1-84fb-b209cf469517
at_3812,3812,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4c0cae82-af11-447f-95f3-0f5b85cdbb3b
at_382,382,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9495aec2-39df-48cb-9a97-d77b8ca50192
at_3821,3821,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,b307ebb6-1ae5-459e-a1c6-f99beadca126
A_BIOF,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,3c4fc8fe-5c98-4fc6-b5c0-da841488760e
A_BIOP,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,5f1cce90-964a-4e73-8641-88b780c54a85
A_BIOS,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,3323ea45-2f99-401c-a64e-3841c4a4507a
A_CO_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,c30d29f5-4cd4-4a60-aba0-3e5ee6bf76e6
A_CO_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,cdb9f8f9-6cf5-4879-a225-b7389f7e3bb4
A_CO_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,1950fedc-a678-4475-bee9-1eeb96d802b2
A_CO_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,cd10a501-db64-4923-a7ce-a58fae909052
A_COMF,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,5b4784ec-6753-4f87-b406-67d2f472a453
A_COMW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,ad3d524f-6bb7-4fc5-8526-b827e709c0dd
A_CU_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,aebd1995-d154-4a93-a038-f1f27ca13072
A_CU_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,80648ef8-1ef3-4104-aaeb-ea0e990c6997
A_DE_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,ecba976a-d51f-476c-ab3b-102c6403b6e2
A_DE_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,a6e902d2-3c74-49ba-8f82-484d5d89a3f0
A_DE_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,41fa0e87-8892-496f-996f-e1a43603f392
A_DE_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,a452b372-9e32-4165-ae16-abb312b19396
A_DV_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,4ea04d78-2967-4a49-9ac9-73056dc0b769
A_DV_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,129c8538-f9df-4b77-a080-a91675edb0a0
A_DV_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,06b63b73-204a-4e23-8aeb-0f18f4bfce58
A_DV_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,c97de961-3d36-4b5a-9c9b-77660058e2f5
A_FO_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,6690a11b-40de-421a-b2db-a1264cc8f8d2
A_INCF,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,7fade7c2-ac4e-4da6-9493-c7c5fb76210a
A_INCF_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,e8b725db-1a51-4a59-bcfc-39ae30d73884
A_INCL,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,7864013f-be83-4cf4-a47f-a8ceb4c2cd51
A_INCL_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,c70f7d1f-c30b-4998-be61-79fc5194af90
A_INCP,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,2a6f071e-c1a5-4782-951d-1447343c6ebf
A_INCP_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,2696194e-7c2b-4724-a470-8fa1790f1e04
A_INCW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,61f5f214-60af-4a24-984c-d6f43f63edfa
A_INCW_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,e0e3e0a1-9c00-44dd-a3e9-d8e6bd2e42f5
A_INCW_no_recovery,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,f5aae091-59d5-4474-953c-967d52a13439
A_LANF,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,96271e31-a034-4aef-a8d1-30721e37e2b1
A_LANL,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,082a0656-97af-49fe-98d2-1f9e7ac464c8
A_LANP,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,b7a2315e-0e10-4060-9198-7b266972a611
A_LANW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,b0a92f85-22c9-4c14-8773-1b463a44a9df
A_LZT_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,e6c69d3a-826f-4c6c-91b5-243cbb80dc5f
A_LZT_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,d8deb34a-2226-4f31-9d14-55be575d82d8
A_MA_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,9b47a32b-8e92-4a33-8485-f74b6ee92f3c
A_MA_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,2c6e2ed3-dbae-4772-b7a8-d31303faa577
A_MA_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,da0ea832-2fd9-47fe-adc9-3db399129bb7
A_MA_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,6de177c6-a5fd-4137-b491-464780b3d5cb
A_MM_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,049bcdb4-85bb-484b-9f8f-d638759b1398
A_MM_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,6d88b365-68b0-482e-8634-1b21822547f7
A_MM_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,a5fd11c0-ddf6-4d0b-8b06-2967f06883be
A_MM_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,a72bd762-0ea3-4462-8cc7-dea322615147
A_MNF_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,3827b4bc-ec57-4e76-8ace-91d155f8f5cf
A_MNF_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,962f34d6-e8c9-4046-bdec-ae600810390d
A_MNF_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,663b8971-146c-4611-ad0b-faccbd1cda2c
A_MNF_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,0cefe322-bc3f-4806-b6ac-216a388889ca
A_NF_ENER,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,ff4006df-3a50-4bc6-88ab-93f2136509a2
A_NF_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,c228c55f-2541-4bdf-accb-5115b2d297f7
A_NF_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,0299a9c8-6315-4b45-8f4a-4ae8c28e3846
A_NF_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,6effe4cf-b9c6-41e2-9454-8273fc6af476
A_ONF_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,f5820cc0-48f2-4391-9215-67401ac80ee2
A_ONF_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,b30fee7f-c578-48c2-aeb1-797ad3e76535
A_PA_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,47e424b7-8e08-40d9-9c4f-ce16533cb2b4
A_PL_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,cd7cfd96-814f-4c3d-9bd2-d1c5c8c1d56b
A_PM_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,804e8eb4-82af-474d-90e4-133b8ef3281d
A_PM_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,1005e3ed-4cf2-43e0-afe1-fa6a43cde890
A_SE_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,3a4c2751-6e93-4923-a058-71d6c8e02ccd
A_SE_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,f43c8efb-1e36-4aba-9a9e-cd93a9302409
A_SE_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,3abccb4b-030e-4edc-9315-5012ebb6c035
A_SE_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,465cbad2-f87d-42cc-8855-047f0ff4abb2
A_ST_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,12f88b50-14dd-41be-8f3c-043149b8dbca
A_ST_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,277d739f-354e-4d7f-9805-4714cd1503d9
A_ST_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,b43abe1e-7b0a-4900-9429-d81db55c702b
A_ST_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,fa478e01-4080-49b5-aa42-165de68d6fcb
A_TE_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,5a00aadd-d597-462f-a848-e9f9a945ccb7
A_TE_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,db7a8285-9ad2-4aea-9818-bef1e677ef36
A_TE_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,6ea7a3c1-07d6-410c-a37f-af4b2bd37191
A_TE_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,de83468a-73bd-4589-9b23-63cc33ef6a42
A_UN_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,a7497382-9e66-4774-8880-2fd992a03180
A_UN_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,00d99a75-41ba-425b-a823-5c56f8368f64
A_UN_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,1f95c8a8-5eed-4c73-988d-9a4e26fbce81
A_UN_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,3bbcecc4-547a-49f6-b00c-035f0e84cfd2
A_WO_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,d1585753-9f81-4f21-b187-a4deaaf7c9ee
A_MANC,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,10312763-4821-410f-b546-bab5929fdcf9
A_AL_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,d616bd0c-7dc5-4cf9-8a58-2a1925f626f0
A_AL_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,1a4bb62d-a903-45d9-81e8-7e6fccf536c2
A_GL_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,1a484b4c-ff3e-4e31-9b6f-a8360dff36fb
A_GL_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,7ffda61d-32ae-4e8e-98fa-63e832a2c90a
A_GL_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,c1891c94-2b9b-4d0c-80a5-f9c942346874
A_GL_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,78cadd42-d0b9-44be-bdaf-05c1a468f78b
A_INC,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,07f81916-3f18-4daf-814d-ef324bfa568b
at_3822,3822,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,53975355-85b2-4040-b6b3-4968b0cbde54
A_BA_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,819b0dfb-5c95-4e28-a7c9-62c90aefe260
A_BA_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,89188541-89c0-46b2-8e6b-d0cdf05fd9dc
A_BA_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,db81d623-54d8-4631-a005-fa77afba4e41
A_BA_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,ca72b5ca-7155-4485-82b7-c9f967ea0830
A_HA_INCI,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,433a2068-6ad8-491c-8bf5-59bf6ee26225
A_HA_INCI_no_recov,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,f291d0c3-0d2e-4124-b6b5-d97244f8e8aa
A_HA_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,ce35a618-67b3-45e0-b1a0-622ad5cf4a16
A_HA_OTHE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,5f48886e-838a-4342-abc2-9cccf173f226
A_AS_LAND,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,8d16e813-5c70-428c-95cf-b169bca595f3
at_383,383,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3cc32fc6-a1a8-4ef2-b410-2744cb81c07c
at_3830,3830,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5ac5c4da-1f28-4107-99f5-8702c3b8e740
A_HA_RECY,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,f21aae07-cef1-4fea-9aa8-85e8ce0c21da
A_BA_RECY,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,dbc183ed-33db-4021-8e00-e379b5cdc5d6
A_DE_RECY,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,7d13d177-4e84-477a-a05f-e29a710932e9
A_FO_RECY,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,65c7e443-5de9-4070-b50d-6356baf35aec
A_COPW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,076d9d74-603d-4945-a580-fa300120db57
A_CONW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,c7c0c220-51dd-4e70-b697-279524bedd3e
A_DV_RECY,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,1960f745-a5a8-4b18-89d0-93e715ca9aff
A_MA_RECY,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,3e11a75f-483a-4c1d-92bd-c36739d8c93b
A_LZTW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,9834c7d6-e7dc-4dc3-adfe-ce487dfe6d61
A_MNF_RECY,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,350fdfeb-204e-47f0-9ca0-0cc025237b9d
A_PAPR,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,0c8092c5-47e8-49bf-b3e6-1cf939b3cce3
A_MM_RECY,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,6c007475-4832-48e4-861b-3238f2cbc524
A_NF_RECY,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,507ed914-8f67-45ac-87db-fd4b36becac4
A_ONFW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,d1974252-c97f-4ba1-980d-0d6ea06e5d15
A_PREW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,a8a62d74-0010-41f1-86ef-f3384394b646
A_PLAW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,37667cdd-5d37-4755-95d6-7883d42a0df0
A_SE_RECY,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,b023523e-6ce6-4dd4-813f-25504fe35862
A_STEW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,8e7657b3-6800-42e2-9890-c33bc506586e
A_UN_RECY,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,16b02a6a-883e-456f-bbba-526427a30f6b
A_TE_RECY,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,0890650b-5400-4cc9-8075-0e68014d9cfe
A_OMOTO,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,3a9b7d05-8761-4dcc-b0b9-2f37e73d0dbe
A_ALUW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,05472f7b-d1bc-4d4e-9e5c-346d4a4c3c75
A_ASHW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,732a3b77-bb32-4f15-bc0d-176bdb22c320
A_GLAW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,82db2abb-1f75-4f04-9131-1f1afa05cf3a
A_WOOW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,c7017247-7f8e-4c1a-84f1-c6e40ee83377
A_RYMS,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,44583b4f-2f88-47ec-bf2f-9afb38e07a3c
,39,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch,a1142698-c7c1-49ac-988f-720154ec47c6
,390,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch,98625210-e367-4171-9b12-d2819c204373
,3900,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch,6e7e4522-46af-461e-8d94-20d93588e816
ahp,T,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f5f8d756-fe65-4994-b279-ce321b61b6e9
A_PRHH,97,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2009c778-4356-439a-89f5-34dac1fcf37c
,970,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch,509a25d3-aec4-4170-9a93-efa351be585c
